Timestamp,URI,Method,Pricing,Elapsed Time,Identifier
2025-01-20 12:59:28, /api/v1/pets/types, GET, BASIC,213.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:28, /api/v1/pets/{id}, DELETE, BASIC,242.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:28, /api/v1/pets/{id}, DELETE, BASIC,517.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:28, /api/v1/pets/{id}, DELETE, BASIC,635.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:28, /api/v1/pets/types, GET, BASIC,295.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:28, /api/v1/pets/types, GET, GOLD,335.0,/api/v1/pets/types_GET_GOLD
2025-01-20 12:59:28, /api/v1/pets/{id}, DELETE, GOLD,386.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 12:59:28, /api/v1/pets/types, GET, BASIC,200.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:28, /api/v1/pets, GET, GOLD,49.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:28, /api/v1/pets, GET, BASIC,69.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:28, /api/v1/pets, POST, BASIC,502.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:28, /api/v1/pets, POST, BASIC,212.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:28, /api/v1/pets, GET, PLATINUM,146.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:59:28, /api/v1/pets/types, GET, BASIC,189.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:28, /api/v1/pets/types, GET, GOLD,387.0,/api/v1/pets/types_GET_GOLD
2025-01-20 12:59:28, /api/v1/pets/{id}, DELETE, BASIC,290.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:28, /api/v1/pets/{id}, GET, GOLD,210.0,/api/v1/pets/{id}_GET_GOLD
2025-01-20 12:59:28, /api/v1/pets/{id}, DELETE, BASIC,239.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:28, /api/v1/pets, GET, BASIC,72.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:28, /api/v1/pets/{id}, DELETE, BASIC,272.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:28, /api/v1/pets, GET, GOLD,52.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:28, /api/v1/vets, GET, GOLD,303.0,/api/v1/vets_GET_GOLD
2025-01-20 12:59:28, /api/v1/pets, GET, BASIC,173.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:28, /api/v1/pets/{id}, DELETE, BASIC,175.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:28, /api/v1/pets/types, GET, BASIC,199.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:28, /api/v1/pets, GET, BASIC,364.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:28, /api/v1/pets, GET, BASIC,464.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:29, /api/v1/pets/{id}, DELETE, BASIC,368.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:29, /api/v1/pets/{id}, DELETE, BASIC,267.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:29, /api/v1/pets/{id}, GET, PLATINUM,103.0,/api/v1/pets/{id}_GET_PLATINUM
2025-01-20 12:59:29, /api/v1/pets, GET, BASIC,394.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:29, /api/v1/pets/{id}, DELETE, BASIC,686.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:29, /api/v1/pets, GET, GOLD,450.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:29, /api/v1/pets, GET, BASIC,244.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:29, /api/v1/pets, POST, BASIC,243.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:29, /api/v1/vets/vademecum/illnesses, GET, PLATINUM,36.0,/api/v1/vets/vademecum/illnesses_GET_PLATINUM
2025-01-20 12:59:29, /api/v1/pets, GET, PLATINUM,168.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:59:29, /api/v1/pets, GET, BASIC,194.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:29, /api/v1/vets/vademecum/illnesses, GET, GOLD,71.0,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-20 12:59:29, /api/v1/pets, GET, BASIC,233.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:29, /api/v1/pets, GET, GOLD,302.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:29, /api/v1/pets, POST, PLATINUM,214.0,/api/v1/pets_POST_PLATINUM
2025-01-20 12:59:29, /api/v1/pets, POST, BASIC,381.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:29, /api/v1/pets/{id}, DELETE, BASIC,244.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:29, /api/v1/pets, GET, BASIC,44.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:29, /api/v1/pets, GET, BASIC,73.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:29, /api/v1/pets, POST, BASIC,51.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:29, /api/v1/pets/{id}, DELETE, BASIC,219.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:29, /api/v1/pets/types, GET, BASIC,206.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:29, /api/v1/pets/{id}, DELETE, BASIC,377.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:29, /api/v1/pets, POST, GOLD,222.0,/api/v1/pets_POST_GOLD
2025-01-20 12:59:29, /api/v1/pets, GET, BASIC,117.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:29, /api/v1/pets, POST, BASIC,537.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:29, /api/v1/pets, POST, BASIC,546.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,531.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/vets, GET, PLATINUM,255.0,/api/v1/vets_GET_PLATINUM
2025-01-20 12:59:30, /api/v1/pets, POST, BASIC,238.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,177.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets/{id}/visits, POST, GOLD,211.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,213.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,345.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,198.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, GOLD,339.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:30, /api/v1/vets, GET, GOLD,163.0,/api/v1/vets_GET_GOLD
2025-01-20 12:59:30, /api/v1/pets/{id}, DELETE, BASIC,109.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:30, /api/v1/pets/types, GET, BASIC,75.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,470.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, POST, BASIC,40.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,176.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, PLATINUM,332.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,451.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, GOLD,73.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:30, /api/v1/pets/{id}, DELETE, GOLD,183.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,588.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets/types, GET, PLATINUM,469.0,/api/v1/pets/types_GET_PLATINUM
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,204.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets/{id}, DELETE, BASIC,55.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,191.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, GOLD,323.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:30, /api/v1/pets, GET, PLATINUM,179.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:59:30, /api/v1/pets, POST, BASIC,208.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,84.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,454.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,292.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,157.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,393.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,408.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets/types, GET, BASIC,67.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets/types, GET, PLATINUM,348.0,/api/v1/pets/types_GET_PLATINUM
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,424.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:30, /api/v1/pets, GET, BASIC,295.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets, POST, GOLD,381.0,/api/v1/pets_POST_GOLD
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,59.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets, GET, GOLD,153.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,71.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,276.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets, POST, BASIC,243.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,193.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,309.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/vets/vademecum/illnesses, GET, GOLD,403.0,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-20 12:59:31, /api/v1/pets/{id}, GET, PLATINUM,285.0,/api/v1/pets/{id}_GET_PLATINUM
2025-01-20 12:59:31, /api/v1/pets, GET, GOLD,162.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,241.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,416.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets/types, GET, BASIC,137.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets/{id}, GET, GOLD,371.0,/api/v1/pets/{id}_GET_GOLD
2025-01-20 12:59:31, /api/v1/pets/{id}/visits, POST, PLATINUM,132.0,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,155.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets/{id}, DELETE, BASIC,37.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,180.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,292.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/vets/vademecum/illnesses, GET, GOLD,186.0,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,28.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets, GET, PLATINUM,52.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:59:31, /api/v1/pets/{id}/visits, POST, GOLD,325.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,342.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,176.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets/{id}, DELETE, BASIC,299.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:31, /api/v1/pets, GET, GOLD,419.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,37.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets/types, GET, BASIC,218.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets/types, GET, BASIC,313.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,201.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets, POST, BASIC,179.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,306.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/pets, POST, BASIC,213.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:31, /api/v1/pets, GET, BASIC,277.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:31, /api/v1/vets/vademecum/illnesses, GET, GOLD,186.0,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-20 12:59:31, /api/v1/pets/types, GET, BASIC,63.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:32, /api/v1/pets/{id}, DELETE, BASIC,176.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:32, /api/v1/pets, GET, BASIC,160.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:32, /api/v1/pets, POST, PLATINUM,236.0,/api/v1/pets_POST_PLATINUM
2025-01-20 12:59:32, /api/v1/pets, GET, GOLD,274.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:32, /api/v1/pets, GET, BASIC,367.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:32, /api/v1/pets/types, GET, BASIC,499.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:32, /api/v1/pets/types, GET, BASIC,551.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:32, /api/v1/pets, GET, GOLD,269.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:32, /api/v1/pets, GET, BASIC,101.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:32, /api/v1/pets/{id}, DELETE, BASIC,381.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:32, /api/v1/vets, GET, PLATINUM,255.0,/api/v1/vets_GET_PLATINUM
2025-01-20 12:59:32, /api/v1/pets/{id}, DELETE, BASIC,203.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:32, /api/v1/pets, GET, BASIC,161.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:32, /api/v1/pets/types, GET, BASIC,141.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:32, /api/v1/vets, GET, GOLD,219.0,/api/v1/vets_GET_GOLD
2025-01-20 12:59:32, /api/v1/pets, GET, GOLD,325.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:32, /api/v1/pets, POST, PLATINUM,111.0,/api/v1/pets_POST_PLATINUM
2025-01-20 12:59:32, /api/v1/pets, GET, BASIC,285.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:32, /api/v1/vets/vademecum/illnesses, GET, GOLD,164.0,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-20 12:59:32, /api/v1/pets, POST, BASIC,257.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:32, /api/v1/pets, GET, BASIC,409.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:32, /api/v1/pets/types, GET, BASIC,177.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:32, /api/v1/pets/types, GET, GOLD,157.0,/api/v1/pets/types_GET_GOLD
2025-01-20 12:59:32, /api/v1/pets/types, GET, BASIC,301.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:32, /api/v1/vets/vademecum/illnesses, GET, PLATINUM,442.0,/api/v1/vets/vademecum/illnesses_GET_PLATINUM
2025-01-20 12:59:32, /api/v1/pets, GET, BASIC,472.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:32, /api/v1/pets, POST, BASIC,169.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:33, /api/v1/pets, GET, PLATINUM,296.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:59:33, /api/v1/pets, GET, BASIC,208.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets, GET, GOLD,219.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:33, /api/v1/pets/types, GET, BASIC,221.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets, GET, BASIC,54.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets, GET, BASIC,40.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets, GET, GOLD,173.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:33, /api/v1/pets/types, GET, BASIC,145.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets/types, GET, BASIC,190.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets/{id}, DELETE, BASIC,171.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:33, /api/v1/pets, GET, BASIC,298.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets, GET, BASIC,161.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets/types, GET, BASIC,182.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets, GET, GOLD,147.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:33, /api/v1/pets, GET, BASIC,139.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets, GET, BASIC,488.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets/{id}, DELETE, BASIC,169.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:33, /api/v1/pets/{id}, DELETE, BASIC,309.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:33, /api/v1/pets/types, GET, BASIC,255.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets/{id}, DELETE, BASIC,68.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:33, /api/v1/pets, POST, BASIC,192.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:33, /api/v1/pets/types, GET, PLATINUM,355.0,/api/v1/pets/types_GET_PLATINUM
2025-01-20 12:59:33, /api/v1/pets, GET, BASIC,322.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets, GET, BASIC,187.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets/{id}, DELETE, GOLD,55.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 12:59:33, /api/v1/pets, POST, BASIC,144.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:33, /api/v1/pets/{id}, DELETE, GOLD,329.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 12:59:33, /api/v1/pets, POST, BASIC,651.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:33, /api/v1/pets/types, GET, BASIC,236.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets/types, GET, BASIC,167.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets/{id}, DELETE, BASIC,169.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:33, /api/v1/pets, POST, BASIC,281.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:33, /api/v1/pets/{id}/visits, POST, GOLD,205.0,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-20 12:59:33, /api/v1/pets, POST, BASIC,206.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:33, /api/v1/pets/types, GET, BASIC,290.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:33, /api/v1/pets, GET, GOLD,312.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:34, /api/v1/pets/types, GET, BASIC,350.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:34, /api/v1/pets/{id}, GET, PLATINUM,498.0,/api/v1/pets/{id}_GET_PLATINUM
2025-01-20 12:59:34, /api/v1/pets/types, GET, BASIC,242.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:34, /api/v1/pets, POST, BASIC,214.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:34, /api/v1/pets, POST, BASIC,240.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:34, /api/v1/pets, GET, PLATINUM,333.0,/api/v1/pets_GET_PLATINUM
2025-01-20 12:59:34, /api/v1/pets, GET, BASIC,205.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:34, /api/v1/pets, POST, GOLD,543.0,/api/v1/pets_POST_GOLD
2025-01-20 12:59:34, /api/v1/pets/{id}, DELETE, GOLD,236.0,/api/v1/pets/{id}_DELETE_GOLD
2025-01-20 12:59:34, /api/v1/pets/{id}, GET, PLATINUM,256.0,/api/v1/pets/{id}_GET_PLATINUM
2025-01-20 12:59:34, /api/v1/pets/{id}/visits, POST, PLATINUM,442.0,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-20 12:59:34, /api/v1/pets/types, GET, GOLD,22.0,/api/v1/pets/types_GET_GOLD
2025-01-20 12:59:34, /api/v1/pets, GET, BASIC,292.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:34, /api/v1/pets, POST, BASIC,75.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:34, /api/v1/pets, POST, BASIC,215.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:34, /api/v1/pets, POST, BASIC,354.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:34, /api/v1/pets, GET, BASIC,382.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:34, /api/v1/pets, POST, BASIC,211.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:34, /api/v1/pets/types, GET, BASIC,326.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:34, /api/v1/pets, GET, BASIC,240.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:34, /api/v1/pets, GET, BASIC,383.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:34, /api/v1/pets/{id}, DELETE, PLATINUM,413.0,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-20 12:59:34, /api/v1/pets, POST, BASIC,270.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:34, /api/v1/pets, GET, BASIC,334.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:34, /api/v1/pets, GET, GOLD,416.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:35, /api/v1/pets/types, GET, GOLD,557.0,/api/v1/pets/types_GET_GOLD
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,343.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,225.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,370.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,323.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,210.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets/types, GET, GOLD,213.0,/api/v1/pets/types_GET_GOLD
2025-01-20 12:59:35, /api/v1/vets, GET, PLATINUM,39.0,/api/v1/vets_GET_PLATINUM
2025-01-20 12:59:35, /api/v1/pets/types, GET, GOLD,211.0,/api/v1/pets/types_GET_GOLD
2025-01-20 12:59:35, /api/v1/pets, POST, BASIC,298.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:35, /api/v1/pets/types, GET, BASIC,325.0,/api/v1/pets/types_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets/{id}, DELETE, BASIC,469.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:35, /api/v1/pets/{id}, DELETE, BASIC,153.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:35, /api/v1/pets, POST, BASIC,360.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,254.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,426.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,394.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets, POST, BASIC,135.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:35, /api/v1/pets, GET, GOLD,545.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,316.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets, POST, GOLD,118.0,/api/v1/pets_POST_GOLD
2025-01-20 12:59:35, /api/v1/pets, GET, GOLD,267.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:35, /api/v1/vets, GET, PLATINUM,332.0,/api/v1/vets_GET_PLATINUM
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,81.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,242.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,26.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets/types, GET, GOLD,212.0,/api/v1/pets/types_GET_GOLD
2025-01-20 12:59:35, /api/v1/pets/types, GET, PLATINUM,236.0,/api/v1/pets/types_GET_PLATINUM
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,206.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets, POST, BASIC,282.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,228.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets, POST, PLATINUM,328.0,/api/v1/pets_POST_PLATINUM
2025-01-20 12:59:35, /api/v1/pets/{id}, DELETE, BASIC,50.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:35, /api/v1/pets/{id}, DELETE, BASIC,185.0,/api/v1/pets/{id}_DELETE_BASIC
2025-01-20 12:59:35, /api/v1/pets, POST, BASIC,501.0,/api/v1/pets_POST_BASIC
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,262.0,/api/v1/pets_GET_BASIC
2025-01-20 12:59:35, /api/v1/pets, GET, GOLD,259.0,/api/v1/pets_GET_GOLD
2025-01-20 12:59:35, /api/v1/pets, GET, BASIC,251.0,/api/v1/pets_GET_BASIC
