Timestamp,URI,Method,Pricing,Elapsed Time,CPU Load,Memory Load,Identifier
2025-01-15 13:58:56, /api/v1/pets/{id}, DELETE, GOLD,522.0,83.33,4.626091,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:59:06, /api/v1/pets/{id}, DELETE, BASIC,368.0,86.11,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:11, /api/v1/pets, GET, BASIC,227.0,85.29,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:16, /api/v1/pets, GET, BASIC,422.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:16, /api/v1/pets, POST, GOLD,724.0,83.33,4.626091,/api/v1/pets_POST_GOLD
2025-01-15 13:59:16, /api/v1/pets/types, GET, BASIC,273.0,83.33,4.626091,/api/v1/pets/types_GET_BASIC
2025-01-15 13:58:56, /api/v1/pets, GET, BASIC,353.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:01, /api/v1/pets/{id}/visits, POST, GOLD,247.0,85.71,4.62603,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 13:59:11, /api/v1/pets, GET, BASIC,347.0,85.29,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:16, /api/v1/pets/{id}/visits, POST, GOLD,562.0,83.33,4.626091,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 13:59:06, /api/v1/pets, GET, GOLD,506.0,86.11,4.626091,/api/v1/pets_GET_GOLD
2025-01-15 13:58:51, /api/v1/pets, GET, BASIC,400.0,80.0,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:58:56, /api/v1/pets/{id}, DELETE, PLATINUM,348.0,83.33,4.626091,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 13:59:01, /api/v1/pets/{id}, DELETE, BASIC,180.0,85.71,4.62603,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:11, /api/v1/pets, POST, PLATINUM,174.0,85.29,4.62603,/api/v1/pets_POST_PLATINUM
2025-01-15 13:59:16, /api/v1/pets/{id}, DELETE, BASIC,522.0,83.33,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:06, /api/v1/pets, GET, BASIC,406.0,86.11,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:16, /api/v1/pets, POST, PLATINUM,112.0,83.33,4.626091,/api/v1/pets_POST_PLATINUM
2025-01-15 13:59:06, /api/v1/pets/types, GET, PLATINUM,90.0,86.11,4.626091,/api/v1/pets/types_GET_PLATINUM
2025-01-15 13:58:56, /api/v1/consultations, POST, PLATINUM,366.0,83.33,4.626091,/api/v1/consultations_POST_PLATINUM
2025-01-15 13:59:01, /api/v1/pets/{id}, DELETE, BASIC,482.0,85.71,4.62603,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:06, /api/v1/pets, GET, BASIC,558.0,86.11,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:06, /api/v1/pets/{id}, DELETE, BASIC,106.0,86.11,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:01, /api/v1/pets, GET, BASIC,225.0,85.71,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:58:51, /api/v1/pets/{id}, DELETE, BASIC,692.0,80.0,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:06, /api/v1/pets/{id}, DELETE, BASIC,400.0,86.11,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:58:56, /api/v1/pets, GET, PLATINUM,403.0,83.33,4.626091,/api/v1/pets_GET_PLATINUM
2025-01-15 13:58:56, /api/v1/vets/vademecum/illnesses, GET, GOLD,329.0,83.33,4.626091,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-15 13:59:01, /api/v1/pets/{id}, DELETE, BASIC,261.0,85.71,4.62603,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:06, /api/v1/pets, POST, BASIC,161.0,86.11,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:59:06, /api/v1/pets/{id}, DELETE, BASIC,709.0,86.11,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:01, /api/v1/pets, POST, BASIC,451.0,85.71,4.62603,/api/v1/pets_POST_BASIC
2025-01-15 13:58:56, /api/v1/pets, POST, BASIC,449.0,83.33,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:58:56, /api/v1/pets/types, GET, BASIC,650.0,83.33,4.626091,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:06, /api/v1/pets, GET, GOLD,277.0,86.11,4.626091,/api/v1/pets_GET_GOLD
2025-01-15 13:59:16, /api/v1/pets, GET, BASIC,251.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:06, /api/v1/consultations, POST, PLATINUM,344.0,86.11,4.626091,/api/v1/consultations_POST_PLATINUM
2025-01-15 13:59:01, /api/v1/pets, GET, PLATINUM,472.0,85.71,4.62603,/api/v1/pets_GET_PLATINUM
2025-01-15 13:59:16, /api/v1/pets/types, GET, BASIC,444.0,83.33,4.626091,/api/v1/pets/types_GET_BASIC
2025-01-15 13:58:56, /api/v1/pets, GET, BASIC,573.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:06, /api/v1/pets, GET, BASIC,208.0,86.11,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:01, /api/v1/pets, GET, BASIC,632.0,85.71,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:58:56, /api/v1/pets, GET, BASIC,524.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:58:51, /api/v1/pets, GET, PLATINUM,750.0,80.0,4.626091,/api/v1/pets_GET_PLATINUM
2025-01-15 13:58:51, /api/v1/pets, GET, BASIC,616.0,80.0,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:01, /api/v1/pets, GET, BASIC,199.0,85.71,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:06, /api/v1/pets, POST, BASIC,287.0,86.11,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:59:16, /api/v1/pets/types, GET, BASIC,472.0,83.33,4.626091,/api/v1/pets/types_GET_BASIC
2025-01-15 13:58:56, /api/v1/pets/{id}, DELETE, BASIC,204.0,83.33,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:06, /api/v1/pets/types, GET, BASIC,572.0,86.11,4.626091,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:06, /api/v1/pets, POST, BASIC,453.0,86.11,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:59:16, /api/v1/pets/{id}, GET, PLATINUM,200.0,83.33,4.626091,/api/v1/pets/{id}_GET_PLATINUM
2025-01-15 13:59:16, /api/v1/pets/{id}, DELETE, BASIC,411.0,83.33,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:11, /api/v1/pets, POST, GOLD,561.0,85.29,4.62603,/api/v1/pets_POST_GOLD
2025-01-15 13:58:51, /api/v1/pets, GET, BASIC,311.0,80.0,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:06, /api/v1/pets, GET, BASIC,362.0,86.11,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:01, /api/v1/pets, GET, PLATINUM,225.0,85.71,4.62603,/api/v1/pets_GET_PLATINUM
2025-01-15 13:59:11, /api/v1/pets/{id}/visits, POST, GOLD,221.0,85.29,4.62603,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 13:59:16, /api/v1/pets/types, GET, PLATINUM,138.0,83.33,4.626091,/api/v1/pets/types_GET_PLATINUM
2025-01-15 13:58:51, /api/v1/pets, POST, BASIC,524.0,80.0,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:58:56, /api/v1/pets, GET, GOLD,291.0,83.33,4.626091,/api/v1/pets_GET_GOLD
2025-01-15 13:59:11, /api/v1/pets, GET, BASIC,299.0,85.29,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:11, /api/v1/pets, GET, BASIC,591.0,85.29,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:16, /api/v1/pets, GET, GOLD,215.0,83.33,4.626091,/api/v1/pets_GET_GOLD
2025-01-15 13:59:06, /api/v1/pets, GET, GOLD,468.0,86.11,4.626091,/api/v1/pets_GET_GOLD
2025-01-15 13:58:56, /api/v1/pets/types, GET, BASIC,360.0,83.33,4.626091,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:11, /api/v1/pets/{id}, GET, GOLD,529.0,85.29,4.62603,/api/v1/pets/{id}_GET_GOLD
2025-01-15 13:59:01, /api/v1/pets/{id}, DELETE, BASIC,589.0,85.71,4.62603,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:11, /api/v1/pets, GET, BASIC,246.0,85.29,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:11, /api/v1/pets/types, GET, BASIC,236.0,85.29,4.62603,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:11, /api/v1/pets, GET, GOLD,550.0,85.29,4.62603,/api/v1/pets_GET_GOLD
2025-01-15 13:59:11, /api/v1/pets, GET, BASIC,607.0,85.29,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:06, /api/v1/pets, POST, GOLD,397.0,86.11,4.626091,/api/v1/pets_POST_GOLD
2025-01-15 13:59:06, /api/v1/consultations/{id}/tickets, POST, PLATINUM,480.0,86.11,4.626091,/api/v1/consultations/{id}/tickets_POST_PLATINUM
2025-01-15 13:59:16, /api/v1/pets, GET, BASIC,561.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:01, /api/v1/pets, GET, BASIC,368.0,85.71,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:58:51, /api/v1/pets, POST, BASIC,354.0,80.0,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:59:01, /api/v1/pets, GET, GOLD,260.0,85.71,4.62603,/api/v1/pets_GET_GOLD
2025-01-15 13:59:11, /api/v1/pets, GET, GOLD,467.0,85.29,4.62603,/api/v1/pets_GET_GOLD
2025-01-15 13:58:56, /api/v1/pets, POST, BASIC,447.0,83.33,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:59:01, /api/v1/pets/{id}, DELETE, GOLD,492.0,85.71,4.62603,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:58:51, /api/v1/pets, POST, BASIC,675.0,80.0,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:59:16, /api/v1/pets, GET, BASIC,400.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:16, /api/v1/pets, GET, BASIC,389.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:06, /api/v1/pets, GET, BASIC,303.0,86.11,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:58:51, /api/v1/pets, GET, BASIC,373.0,80.0,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:16, /api/v1/pets, POST, BASIC,422.0,83.33,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:58:51, /api/v1/pets, POST, BASIC,581.0,80.0,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:59:06, /api/v1/pets, POST, BASIC,460.0,86.11,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:59:11, /api/v1/pets, GET, BASIC,540.0,85.29,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:11, /api/v1/pets/types, GET, BASIC,413.0,85.29,4.62603,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:01, /api/v1/pets/types, GET, BASIC,568.0,85.71,4.62603,/api/v1/pets/types_GET_BASIC
2025-01-15 13:58:56, /api/v1/pets, GET, BASIC,426.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:11, /api/v1/pets, POST, PLATINUM,400.0,85.29,4.62603,/api/v1/pets_POST_PLATINUM
2025-01-15 13:59:01, /api/v1/pets/types, GET, BASIC,579.0,85.71,4.62603,/api/v1/pets/types_GET_BASIC
2025-01-15 13:58:51, /api/v1/pets/{id}, DELETE, BASIC,263.0,80.0,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:58:51, /api/v1/pets, GET, GOLD,314.0,80.0,4.626091,/api/v1/pets_GET_GOLD
2025-01-15 13:59:06, /api/v1/pets, GET, BASIC,513.0,86.11,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:58:51, /api/v1/pets/{id}, DELETE, BASIC,214.0,80.0,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:11, /api/v1/pets, POST, BASIC,328.0,85.29,4.62603,/api/v1/pets_POST_BASIC
2025-01-15 13:59:11, /api/v1/pets/{id}/visits, POST, GOLD,160.0,85.29,4.62603,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 13:59:01, /api/v1/pets, POST, BASIC,83.0,85.71,4.62603,/api/v1/pets_POST_BASIC
2025-01-15 13:58:56, /api/v1/pets/types, GET, PLATINUM,574.0,83.33,4.626091,/api/v1/pets/types_GET_PLATINUM
2025-01-15 13:59:16, /api/v1/pets, GET, BASIC,358.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:06, /api/v1/pets, GET, BASIC,492.0,86.11,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:16, /api/v1/pets/{id}/visits, POST, GOLD,152.0,83.33,4.626091,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 13:58:51, /api/v1/pets/{id}, DELETE, PLATINUM,592.0,80.0,4.626091,/api/v1/pets/{id}_DELETE_PLATINUM
2025-01-15 13:59:11, /api/v1/pets, POST, BASIC,344.0,85.29,4.62603,/api/v1/pets_POST_BASIC
2025-01-15 13:59:11, /api/v1/pets, POST, BASIC,224.0,85.29,4.62603,/api/v1/pets_POST_BASIC
2025-01-15 13:58:51, /api/v1/pets, POST, BASIC,675.0,80.0,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:58:56, /api/v1/pets, GET, BASIC,292.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:11, /api/v1/pets/types, GET, BASIC,501.0,85.29,4.62603,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:16, /api/v1/pets, POST, GOLD,303.0,83.33,4.626091,/api/v1/pets_POST_GOLD
2025-01-15 13:59:06, /api/v1/pets, GET, BASIC,216.0,86.11,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:58:56, /api/v1/pets, GET, BASIC,313.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:58:51, /api/v1/pets, GET, BASIC,178.0,80.0,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:11, /api/v1/pets/{id}, DELETE, BASIC,705.0,85.29,4.62603,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:58:51, /api/v1/pets, GET, BASIC,179.0,80.0,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:06, /api/v1/pets, POST, PLATINUM,441.0,86.11,4.626091,/api/v1/pets_POST_PLATINUM
2025-01-15 13:58:51, /api/v1/vets/vademecum/illnesses, GET, GOLD,285.0,80.0,4.626091,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-15 13:59:01, /api/v1/pets/types, GET, BASIC,379.0,85.71,4.62603,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:16, /api/v1/pets, GET, BASIC,311.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:58:51, /api/v1/pets, GET, BASIC,93.0,80.0,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:16, /api/v1/pets/types, GET, BASIC,207.0,83.33,4.626091,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:01, /api/v1/pets/types, GET, BASIC,434.0,85.71,4.62603,/api/v1/pets/types_GET_BASIC
2025-01-15 13:58:56, /api/v1/pets, GET, BASIC,494.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:58:56, /api/v1/pets, POST, BASIC,676.0,83.33,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:58:51, /api/v1/pets/{id}, DELETE, BASIC,739.0,80.0,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:58:51, /api/v1/pets, GET, BASIC,172.0,80.0,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:01, /api/v1/pets, GET, BASIC,271.0,85.71,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:58:56, /api/v1/pets, GET, BASIC,536.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:11, /api/v1/pets, GET, GOLD,482.0,85.29,4.62603,/api/v1/pets_GET_GOLD
2025-01-15 13:59:11, /api/v1/pets/types, GET, PLATINUM,466.0,85.29,4.62603,/api/v1/pets/types_GET_PLATINUM
2025-01-15 13:59:11, /api/v1/pets, POST, GOLD,228.0,85.29,4.62603,/api/v1/pets_POST_GOLD
2025-01-15 13:59:06, /api/v1/pets, GET, PLATINUM,350.0,86.11,4.626091,/api/v1/pets_GET_PLATINUM
2025-01-15 13:58:51, /api/v1/pets, GET, PLATINUM,544.0,80.0,4.626091,/api/v1/pets_GET_PLATINUM
2025-01-15 13:59:16, /api/v1/pets/types, GET, BASIC,77.0,83.33,4.626091,/api/v1/pets/types_GET_BASIC
2025-01-15 13:58:51, /api/v1/pets/{id}, DELETE, BASIC,237.0,80.0,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:06, /api/v1/pets, GET, BASIC,380.0,86.11,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:01, /api/v1/pets/{id}, GET, PLATINUM,130.0,85.71,4.62603,/api/v1/pets/{id}_GET_PLATINUM
2025-01-15 13:59:01, /api/v1/pets/{id}, DELETE, GOLD,602.0,85.71,4.62603,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:59:06, /api/v1/pets, GET, BASIC,256.0,86.11,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:58:51, /api/v1/pets/{id}, DELETE, GOLD,246.0,80.0,4.626091,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:58:51, /api/v1/pets, GET, PLATINUM,137.0,80.0,4.626091,/api/v1/pets_GET_PLATINUM
2025-01-15 13:59:11, /api/v1/pets, GET, BASIC,480.0,85.29,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:41, /api/v1/pets/{id}, DELETE, GOLD,277.0,78.38,4.626213,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:59:46, /api/v1/pets, GET, PLATINUM,501.0,80.56,4.62603,/api/v1/pets_GET_PLATINUM
2025-01-15 13:59:26, /api/v1/pets/{id}, DELETE, BASIC,332.0,83.33,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:36, /api/v1/pets, GET, BASIC,147.0,77.14,4.626152,/api/v1/pets_GET_BASIC
2025-01-15 13:59:41, /api/v1/pets, GET, BASIC,279.0,78.38,4.626213,/api/v1/pets_GET_BASIC
2025-01-15 13:59:36, /api/v1/pets/types, GET, BASIC,334.0,77.14,4.626152,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:31, /api/v1/pets, GET, GOLD,278.0,83.87,4.626152,/api/v1/pets_GET_GOLD
2025-01-15 13:59:26, /api/v1/vets/vademecum/illnesses, GET, GOLD,100.0,83.33,4.626091,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-15 13:59:46, /api/v1/pets/types, GET, PLATINUM,72.0,80.56,4.62603,/api/v1/pets/types_GET_PLATINUM
2025-01-15 13:59:41, /api/v1/pets, GET, BASIC,437.0,78.38,4.626213,/api/v1/pets_GET_BASIC
2025-01-15 13:59:26, /api/v1/pets, POST, BASIC,474.0,83.33,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:59:41, /api/v1/pets/{id}, DELETE, BASIC,462.0,78.38,4.626213,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:26, /api/v1/pets/types, GET, GOLD,518.0,83.33,4.626091,/api/v1/pets/types_GET_GOLD
2025-01-15 13:59:36, /api/v1/pets, GET, BASIC,226.0,77.14,4.626152,/api/v1/pets_GET_BASIC
2025-01-15 13:59:46, /api/v1/pets, GET, GOLD,27.0,80.56,4.62603,/api/v1/pets_GET_GOLD
2025-01-15 13:59:26, /api/v1/pets, GET, BASIC,162.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:46, /api/v1/pets/{id}, GET, PLATINUM,521.0,80.56,4.62603,/api/v1/pets/{id}_GET_PLATINUM
2025-01-15 13:59:41, /api/v1/pets/{id}, DELETE, GOLD,376.0,78.38,4.626213,/api/v1/pets/{id}_DELETE_GOLD
2025-01-15 13:59:46, /api/v1/pets, POST, BASIC,648.0,80.56,4.62603,/api/v1/pets_POST_BASIC
2025-01-15 13:59:26, /api/v1/pets/types, GET, PLATINUM,481.0,83.33,4.626091,/api/v1/pets/types_GET_PLATINUM
2025-01-15 13:59:36, /api/v1/vets/vademecum/illnesses, GET, GOLD,454.0,77.14,4.626152,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-15 13:59:26, /api/v1/pets/{id}, DELETE, BASIC,496.0,83.33,4.626091,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:26, /api/v1/pets, POST, BASIC,509.0,83.33,4.626091,/api/v1/pets_POST_BASIC
2025-01-15 13:59:46, /api/v1/pets, GET, BASIC,290.0,80.56,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:46, /api/v1/pets, GET, BASIC,561.0,80.56,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:36, /api/v1/pets, GET, PLATINUM,360.0,77.14,4.626152,/api/v1/pets_GET_PLATINUM
2025-01-15 13:59:46, /api/v1/vets/vademecum/illnesses, GET, GOLD,340.0,80.56,4.62603,/api/v1/vets/vademecum/illnesses_GET_GOLD
2025-01-15 13:59:46, /api/v1/pets, GET, BASIC,454.0,80.56,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:31, /api/v1/pets/types, GET, GOLD,140.0,83.87,4.626152,/api/v1/pets/types_GET_GOLD
2025-01-15 13:59:31, /api/v1/pets/{id}, DELETE, BASIC,252.0,83.87,4.626152,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:31, /api/v1/pets, GET, BASIC,507.0,83.87,4.626152,/api/v1/pets_GET_BASIC
2025-01-15 13:59:36, /api/v1/pets/{id}, DELETE, BASIC,329.0,77.14,4.626152,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:31, /api/v1/pets/{id}, DELETE, BASIC,473.0,83.87,4.626152,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:26, /api/v1/vets, GET, PLATINUM,162.0,83.33,4.626091,/api/v1/vets_GET_PLATINUM
2025-01-15 13:59:36, /api/v1/pets/{id}, DELETE, BASIC,515.0,77.14,4.626152,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:41, /api/v1/pets/types, GET, BASIC,558.0,78.38,4.626213,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:41, /api/v1/pets, GET, BASIC,486.0,78.38,4.626213,/api/v1/pets_GET_BASIC
2025-01-15 13:59:46, /api/v1/pets, POST, BASIC,616.0,80.56,4.62603,/api/v1/pets_POST_BASIC
2025-01-15 13:59:26, /api/v1/pets, GET, BASIC,314.0,83.33,4.626091,/api/v1/pets_GET_BASIC
2025-01-15 13:59:46, /api/v1/pets/types, GET, BASIC,297.0,80.56,4.62603,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:41, /api/v1/pets, GET, BASIC,293.0,78.38,4.626213,/api/v1/pets_GET_BASIC
2025-01-15 13:59:31, /api/v1/pets/types, GET, BASIC,181.0,83.87,4.626152,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:31, /api/v1/pets/{id}, DELETE, BASIC,254.0,83.87,4.626152,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:31, /api/v1/pets/{id}, DELETE, BASIC,420.0,83.87,4.626152,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:31, /api/v1/pets, GET, BASIC,229.0,83.87,4.626152,/api/v1/pets_GET_BASIC
2025-01-15 13:59:46, /api/v1/pets, GET, BASIC,369.0,80.56,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:41, /api/v1/pets, GET, BASIC,373.0,78.38,4.626213,/api/v1/pets_GET_BASIC
2025-01-15 13:59:26, /api/v1/pets, GET, PLATINUM,530.0,83.33,4.626091,/api/v1/pets_GET_PLATINUM
2025-01-15 13:59:46, /api/v1/pets/{id}/visits, POST, PLATINUM,197.0,80.56,4.62603,/api/v1/pets/{id}/visits_POST_PLATINUM
2025-01-15 13:59:36, /api/v1/pets/types, GET, BASIC,383.0,77.14,4.626152,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:31, /api/v1/pets/{id}, DELETE, BASIC,506.0,83.87,4.626152,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:46, /api/v1/pets, GET, BASIC,722.0,80.56,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:31, /api/v1/pets, GET, BASIC,495.0,83.87,4.626152,/api/v1/pets_GET_BASIC
2025-01-15 13:59:46, /api/v1/pets/types, GET, BASIC,538.0,80.56,4.62603,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:46, /api/v1/pets/{id}/visits, POST, GOLD,462.0,80.56,4.62603,/api/v1/pets/{id}/visits_POST_GOLD
2025-01-15 13:59:31, /api/v1/pets, POST, BASIC,621.0,83.87,4.626152,/api/v1/pets_POST_BASIC
2025-01-15 13:59:36, /api/v1/pets/types, GET, BASIC,226.0,77.14,4.626152,/api/v1/pets/types_GET_BASIC
2025-01-15 13:59:41, /api/v1/pets, GET, GOLD,238.0,78.38,4.626213,/api/v1/pets_GET_GOLD
2025-01-15 13:59:31, /api/v1/pets/{id}, DELETE, BASIC,434.0,83.87,4.626152,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:31, /api/v1/pets, GET, BASIC,584.0,83.87,4.626152,/api/v1/pets_GET_BASIC
2025-01-15 13:59:26, /api/v1/pets, GET, GOLD,408.0,83.33,4.626091,/api/v1/pets_GET_GOLD
2025-01-15 13:59:31, /api/v1/pets, GET, PLATINUM,528.0,83.87,4.626152,/api/v1/pets_GET_PLATINUM
2025-01-15 13:59:26, /api/v1/pets, GET, GOLD,511.0,83.33,4.626091,/api/v1/pets_GET_GOLD
2025-01-15 13:59:31, /api/v1/pets, GET, BASIC,87.0,83.87,4.626152,/api/v1/pets_GET_BASIC
2025-01-15 13:59:36, /api/v1/pets, GET, BASIC,581.0,77.14,4.626152,/api/v1/pets_GET_BASIC
2025-01-15 13:59:41, /api/v1/pets, POST, PLATINUM,365.0,78.38,4.626213,/api/v1/pets_POST_PLATINUM
2025-01-15 13:59:36, /api/v1/pets, POST, BASIC,565.0,77.14,4.626152,/api/v1/pets_POST_BASIC
2025-01-15 13:59:46, /api/v1/pets/{id}, DELETE, BASIC,225.0,80.56,4.62603,/api/v1/pets/{id}_DELETE_BASIC
2025-01-15 13:59:36, /api/v1/pets/{id}, GET, GOLD,165.0,77.14,4.626152,/api/v1/pets/{id}_GET_GOLD
2025-01-15 13:59:46, /api/v1/pets, GET, BASIC,668.0,80.56,4.62603,/api/v1/pets_GET_BASIC
2025-01-15 13:59:36, /api/v1/pets, POST, BASIC,380.0,77.14,4.626152,/api/v1/pets_POST_BASIC
